"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2024-11-19","369.68","368.83","370.80","368.70","0.00K","1.36%"
"2024-11-18","364.73","364.49","366.38","364.32","0.00K","-0.28%"
"2024-11-15","365.74","364.89","366.19","363.80","","0.05%"
"2024-11-14","365.55","364.74","367.17","363.46","","0.10%"
"2024-11-13","365.17","362.42","368.78","362.03","","-0.02%"
"2024-11-12","365.24","360.16","368.64","357.68","","1.10%"
"2024-11-11","361.26","358.18","361.65","355.22","","1.41%"
"2024-11-8","356.25","354.33","358.94","353.20","","1.22%"
"2024-11-7","351.96","347.79","353.71","347.11","","1.99%"
"2024-11-6","345.10","342.68","345.36","342.68","","0.81%"
"2024-11-5","342.33","340.50","342.33","340.04","","0.25%"
"2024-11-4","341.46","342.20","342.45","341.28","","0.18%"
"2024-11-1","340.84","337.81","341.27","337.56","","0.12%"
"2024-10-31","340.43","340.02","340.57","339.87","","-0.22%"
"2024-10-30","341.19","344.24","345.31","340.57","","-1.39%"
"2024-10-29","346.01","346.98","347.71","345.36","","-0.16%"
"2024-10-28","346.55","347.04","347.56","346.13","","-0.07%"
"2024-10-25","346.79","347.38","348.48","346.73","","-0.47%"
"2024-10-24","348.42","348.29","349.82","347.65","","0.35%"
"2024-10-23","347.19","346.12","348.51","346.12","","0.34%"
"2024-10-22","346.00","346.90","347.67","345.19","","-0.50%"
"2024-10-21","347.73","348.79","348.79","345.78","","-0.33%"
"2024-10-18","348.89","347.50","349.53","347.37","","0.45%"
"2024-10-17","347.34","345.78","348.54","345.78","","0.88%"
"2024-10-16","344.32","345.13","345.26","342.95","","0.12%"
"2024-10-15","343.91","346.75","347.98","343.69","","-0.50%"
"2024-10-14","345.64","344.30","346.01","343.57","","0.84%"
"2024-10-11","342.76","342.51","343.56","340.96","","0.33%"
"2024-10-10","341.62","343.67","344.79","341.32","","-0.34%"
"2024-10-9","342.79","342.01","342.93","340.69","","0.77%"
"2024-10-8","340.18","341.85","342.22","338.94","","-0.36%"
"2024-10-7","341.40","342.43","344.37","340.50","","-0.02%"
"2024-10-4","341.47","339.71","341.74","339.50","","0.37%"
"2024-10-3","340.20","340.87","342.33","339.61","","-0.18%"
"2024-10-2","340.83","341.25","343.15","339.41","","-0.30%"
"2024-10-1","341.86","341.99","342.56","339.88","","0.15%"
"2024-9-30","341.34","339.69","341.92","339.47","","0.37%"
"2024-9-27","340.08","340.47","341.04","339.23","","-0.36%"
"2024-9-26","341.30","340.71","343.45","340.36","","-0.06%"
"2024-9-25","341.50","343.49","343.49","339.68","","-0.71%"
"2024-9-24","343.94","344.89","345.58","342.77","","-0.20%"
"2024-9-23","344.63","340.70","344.85","340.55","","1.09%"
"2024-9-20","340.91","340.52","340.96","339.17","","0.12%"
"2024-9-19","340.50","335.75","341.26","335.74","","1.32%"
"2024-9-18","336.08","333.76","336.31","333.07","","0.40%"
"2024-9-17","334.73","333.46","334.88","333.14","","0.62%"
"2024-9-16","332.68","332.94","333.58","331.16","","-0.09%"
"2024-9-13","332.97","331.70","333.03","331.21","","0.43%"
"2024-9-12","331.53","331.04","332.08","329.51","","0.74%"
"2024-9-11","329.11","327.08","329.20","327.08","","0.70%"
"2024-9-10","326.83","325.96","327.22","324.94","","0.62%"
"2024-9-9","324.82","320.25","325.21","320.17","","1.16%"
"2024-9-6","321.09","322.08","323.69","320.58","","-0.44%"
"2024-9-5","322.51","322.08","323.15","320.06","","0.40%"
"2024-9-4","321.24","318.67","321.58","318.40","","-0.86%"
"2024-9-3","324.03","322.49","324.79","322.30","","0.52%"
"2024-9-2","322.34","320.58","322.60","320.49","","0.52%"
"2024-8-30","320.68","317.10","321.45","317.00","","1.30%"
"2024-8-29","316.55","316.62","319.05","316.09","","-0.12%"
"2024-8-28","316.94","318.10","318.34","316.02","","-0.44%"
"2024-8-27","318.33","318.25","318.67","317.22","","0.03%"
"2024-8-26","318.24","318.55","319.34","317.15","","-0.02%"
"2024-8-23","318.29","316.78","318.63","316.35","","0.44%"
"2024-8-22","316.91","316.09","318.00","315.14","","0.09%"
"2024-8-21","316.64","316.32","316.90","314.70","","0.05%"
"2024-8-20","316.49","316.69","318.46","315.73","","0.03%"
"2024-8-19","316.41","316.16","316.41","313.30","","0.63%"
"2024-8-16","314.42","313.48","315.07","313.48","","1.02%"
"2024-8-15","311.26","307.85","311.75","307.70","","1.19%"
"2024-8-14","307.60","305.59","308.36","304.70","","1.20%"
"2024-8-13","303.96","299.19","303.96","299.04","","1.63%"
"2024-8-12","299.09","299.76","300.43","297.55","","-0.38%"
"2024-8-9","300.24","299.11","300.26","299.11","","0.35%"
"2024-8-8","299.20","296.54","299.21","296.13","","0.67%"
"2024-8-7","297.20","294.39","298.74","294.39","","1.53%"
"2024-8-6","292.72","297.94","299.19","291.65","","-1.29%"
"2024-8-5","296.56","303.08","303.08","294.42","","-4.02%"
"2024-8-2","308.99","311.18","312.08","308.50","","-1.40%"
"2024-8-1","313.39","318.56","318.56","313.09","","-1.55%"
"2024-7-31","318.34","317.40","318.96","316.91","","0.38%"
"2024-7-30","317.12","317.01","318.23","316.55","","-0.05%"
"2024-7-29","317.29","316.73","318.80","316.73","","0.43%"
"2024-7-26","315.93","316.47","316.68","314.94","","-0.12%"
"2024-7-25","316.30","318.38","318.63","315.91","","-0.97%"
"2024-7-24","319.40","320.30","320.66","318.95","","-0.37%"
"2024-7-23","320.60","320.18","320.85","319.94","","0.49%"
"2024-7-22","319.05","320.06","320.46","318.84","","-0.34%"
"2024-7-19","320.14","320.96","321.07","319.61","","-0.65%"
"2024-7-18","322.23","322.93","323.55","321.69","","-0.63%"
"2024-7-17","324.28","325.21","325.79","323.68","","-0.36%"
"2024-7-16","325.46","326.70","326.70","324.23","","-0.54%"
"2024-7-15","327.22","328.70","329.03","326.62","","-0.31%"
"2024-7-12","328.23","328.02","329.27","326.96","","0.37%"
"2024-7-11","327.01","327.68","329.20","326.98","","-0.06%"
"2024-7-10","327.19","324.12","327.19","324.07","","1.12%"
"2024-7-9","323.58","321.74","324.19","321.69","","0.83%"
"2024-7-8","320.93","320.42","321.21","319.52","","-0.05%"
"2024-7-5","321.09","323.02","323.14","320.44","","-0.71%"
"2024-7-4","323.39","322.64","323.54","322.21","","0.63%"
"2024-7-3","321.35","318.17","321.64","317.98","","1.62%"
"2024-7-2","316.23","312.78","316.23","312.72","","1.15%"
"2024-7-1","312.63","313.33","313.86","311.44","","-0.18%"
"2024-6-28","313.20","315.01","315.97","312.70","","-0.75%"
"2024-6-27","315.56","312.57","315.85","312.57","","0.53%"
"2024-6-26","313.89","312.74","314.39","312.28","","0.35%"
"2024-6-25","312.80","312.32","313.99","311.73","","0.19%"
"2024-6-24","312.20","310.71","312.60","310.29","","0.35%"
"2024-6-21","311.10","311.59","312.17","310.87","","0.05%"
"2024-6-20","310.93","310.91","311.63","310.16","","-0.20%"
"2024-6-19","311.55","312.69","313.41","311.54","","0.11%"
"2024-6-18","311.20","310.98","311.81","310.50","","0.40%"
"2024-6-17","309.95","309.83","310.40","309.49","","0.06%"
"2024-6-14","309.76","311.17","312.00","309.21","","-0.72%"
"2024-6-13","312.01","311.87","312.59","311.37","","0.62%"
"2024-6-12","310.09","310.40","311.17","309.72","","0.10%"
"2024-6-11","309.79","310.96","311.35","309.11","","-0.22%"
"2024-6-10","310.47","310.91","311.82","309.66","","-0.11%"
"2024-6-7","310.81","311.19","311.69","310.07","","0.05%"
"2024-6-6","310.64","311.79","311.88","309.97","","0.23%"
"2024-6-5","309.93","309.93","310.77","309.02","","-0.05%"
"2024-6-4","310.07","310.73","310.74","309.14","","-0.31%"
"2024-6-3","311.04","310.40","311.09","309.65","","0.42%"
"2024-5-31","309.75","308.76","309.78","308.40","","0.47%"
"2024-5-30","308.31","307.71","309.10","307.64","","-0.17%"
"2024-5-29","308.85","310.27","310.60","308.29","","-0.51%"
"2024-5-28","310.43","310.88","312.02","308.70","","-0.09%"
"2024-5-27","310.71","310.61","311.30","310.11","","0.07%"
"2024-5-24","310.48","308.81","310.73","308.81","","-0.14%"
"2024-5-23","310.91","310.32","311.90","310.06","","0.08%"
"2024-5-22","310.66","310.52","310.90","310.42","","0.08%"
"2024-5-21","310.41","310.63","310.80","309.28","","-0.13%"
"2024-5-20","310.81","310.79","311.42","309.92","","-0.10%"
"2024-5-17","311.12","309.45","311.41","308.03","","0.67%"
"2024-5-16","309.05","307.59","309.63","307.31","","0.87%"
"2024-5-15","306.39","306.55","306.55","304.90","","-0.17%"
"2024-5-14","306.92","305.42","308.66","304.91","","0.59%"
"2024-5-13","305.13","304.10","305.34","303.70","","0.24%"
"2024-5-10","304.39","304.07","305.72","304.06","","0.44%"
"2024-5-9","303.07","302.22","303.58","301.23","","-0.09%"
"2024-5-8","303.35","304.68","304.86","301.70","","-0.82%"
"2024-5-7","305.87","306.91","307.34","305.67","","-0.16%"
"2024-5-6","306.36","306.51","307.04","305.71","","0.18%"
"2024-5-3","305.81","306.20","306.20","304.27","","0.20%"
"2024-5-2","305.20","305.69","307.24","303.53","","0.40%"
"2024-5-1","303.98","303.70","304.35","303.41","","-0.09%"
"2024-4-30","304.24","304.25","305.28","303.02","","0.00%"
"2024-4-29","304.25","303.38","304.32","301.82","","0.29%"
"2024-4-26","303.37","303.70","304.92","302.57","","-0.19%"
"2024-4-25","303.94","302.63","304.25","300.85","","-0.21%"
"2024-4-24","304.58","304.46","305.35","303.48","","0.66%"
"2024-4-23","302.58","299.83","302.90","298.96","","1.86%"
"2024-4-22","297.06","291.74","298.33","291.02","","2.12%"
"2024-4-19","290.90","292.09","292.69","289.60","","-0.45%"
"2024-4-18","292.22","289.54","292.83","289.22","","1.23%"
"2024-4-17","288.66","288.54","290.10","288.06","","0.16%"
"2024-4-16","288.19","288.50","289.24","285.78","","-0.43%"
"2024-4-15","289.44","290.39","290.56","288.98","","-1.08%"
"2024-4-12","292.59","294.74","294.74","292.58","","-0.65%"
"2024-4-11","294.50","293.14","295.43","293.14","","-0.38%"
"2024-4-10","295.61","295.19","296.22","295.19","","0.11%"
"2024-4-9","295.29","294.26","295.77","293.56","","0.71%"
"2024-4-8","293.22","292.70","293.40","292.21","","0.18%"
"2024-4-5","292.70","291.83","292.70","289.91","","-0.22%"
"2024-4-4","293.36","293.55","295.11","293.18","","0.40%"
"2024-4-3","292.19","293.69","293.69","291.82","","-0.93%"
"2024-4-2","294.92","292.87","295.07","292.63","","0.69%"
"2024-4-1","292.89","292.73","294.38","291.88","","0.29%"
"2024-3-29","292.05","292.05","292.05","292.05","","0.00%"
"2024-3-28","292.05","294.68","295.48","291.62","","-1.02%"
"2024-3-27","295.05","295.15","296.86","294.70","","0.34%"
"2024-3-26","294.06","290.72","294.61","290.43","","1.28%"
"2024-3-25","290.33","291.91","292.25","290.10","","-0.59%"
"2024-3-22","292.06","292.51","292.79","291.23","","-0.16%"
"2024-3-21","292.53","291.07","293.74","290.64","","1.24%"
"2024-3-20","288.95","289.04","289.68","288.45","","0.17%"
"2024-3-19","288.46","289.46","289.75","287.61","","-0.28%"
"2024-3-18","289.27","289.27","290.07","288.92","","-0.03%"
"2024-3-15","289.36","289.62","291.21","289.19","","-0.84%"
"2024-3-14","291.82","289.54","292.97","289.14","","0.99%"
"2024-3-13","288.96","286.68","289.45","286.15","","1.20%"
"2024-3-12","285.52","286.04","286.70","285.26","","-0.06%"
"2024-3-11","285.68","285.93","286.04","284.72","","-0.02%"
"2024-3-8","285.75","286.93","287.62","285.70","","-0.05%"
"2024-3-7","285.90","286.52","287.20","285.08","","-0.05%"
"2024-3-6","286.04","282.70","286.31","282.52","","1.46%"
"2024-3-5","281.92","282.48","282.96","280.49","","-0.03%"
"2024-3-4","282.00","281.57","283.82","279.90","","0.17%"
"2024-3-1","281.53","281.05","281.75","279.35","","0.46%"
"2024-2-29","280.23","280.41","281.06","279.50","","0.14%"
"2024-2-28","279.85","280.99","281.02","279.17","","-0.53%"
"2024-2-27","281.34","281.96","282.46","279.07","","-0.08%"
"2024-2-26","281.56","281.85","281.85","279.95","","-0.48%"
"2024-2-23","282.91","284.96","284.97","281.94","","-0.93%"
"2024-2-22","285.57","285.90","286.49","284.11","","0.00%"
"2024-2-21","285.56","287.68","288.62","285.41","","-1.09%"
"2024-2-20","288.70","287.79","289.47","287.05","","0.37%"
"2024-2-19","287.64","287.20","288.82","286.72","","0.17%"
"2024-2-16","287.14","283.84","287.65","283.21","","1.48%"
"2024-2-15","282.96","278.99","283.15","278.84","","1.60%"
"2024-2-14","278.51","274.89","278.53","273.98","","0.14%"
"2024-2-13","278.12","279.06","279.46","276.81","","-0.08%"
"2024-2-12","278.35","278.63","278.86","278.24","","-0.08%"
"2024-2-9","278.58","277.70","278.74","276.43","","0.03%"
"2024-2-8","278.51","280.43","280.49","278.11","","-0.50%"
"2024-2-7","279.90","278.02","280.18","278.02","","1.28%"
"2024-2-6","276.36","276.81","276.95","275.70","","-0.28%"
"2024-2-5","277.14","278.50","278.86","276.25","","-1.47%"
"2024-2-2","281.28","278.18","281.43","277.99","","1.53%"
"2024-2-1","277.05","276.24","277.09","274.51","","0.11%"
"2024-1-31","276.74","276.78","278.08","276.66","","-0.09%"
"2024-1-30","276.99","278.31","278.85","276.83","","-0.20%"
"2024-1-29","277.54","278.56","279.34","276.59","","-0.19%"
"2024-1-26","278.08","277.60","279.50","277.11","","0.38%"
"2024-1-25","277.02","277.17","277.43","276.54","","-0.11%"
"2024-1-24","277.32","275.11","277.80","274.78","","0.60%"
"2024-1-23","275.66","276.83","276.83","274.81","","-0.04%"
"2024-1-22","275.76","276.20","276.78","275.15","","0.02%"
"2024-1-19","275.70","275.95","276.42","274.39","","0.44%"
"2024-1-18","274.49","273.24","274.61","272.72","","0.18%"
"2024-1-17","273.99","276.99","277.37","273.78","","-1.52%"
"2024-1-16","278.21","278.33","279.34","277.15","","-0.58%"
"2024-1-15","279.82","279.42","280.77","279.42","","0.32%"
"2024-1-12","278.93","279.95","280.06","278.71","","-0.44%"
"2024-1-11","280.17","280.14","281.13","279.27","","0.32%"
"2024-1-10","279.28","280.35","280.35","277.51","","-0.56%"
"2024-1-9","280.84","281.09","281.88","280.45","","0.22%"
"2024-1-8","280.23","280.15","281.62","278.11","","0.32%"
"2024-1-5","279.35","278.01","280.17","278.01","","0.28%"
"2024-1-4","278.56","280.94","281.40","277.86","","-0.98%"
"2024-1-3","281.32","281.79","282.89","280.54","","-0.82%"
"2024-1-2","283.65","285.76","287.17","283.55","","-0.75%"
"2024-1-1","285.79","285.79","285.79","285.79","","0.00%"
"2023-12-29","285.79","283.81","286.38","283.72","","0.90%"
"2023-12-28","283.23","281.31","284.56","280.71","","1.34%"
"2023-12-27","279.48","277.42","280.21","276.67","","0.95%"
"2023-12-26","276.86","277.16","277.16","275.94","","0.09%"
"2023-12-25","276.62","276.62","276.62","276.62","","0.00%"
"2023-12-22","276.62","274.86","277.11","274.82","","0.97%"
"2023-12-21","273.97","271.65","274.05","270.86","","0.68%"
"2023-12-20","272.13","274.86","274.86","272.13","","-0.62%"
"2023-12-19","273.82","272.56","274.30","272.38","","0.20%"
"2023-12-18","273.27","271.38","273.42","270.46","","0.11%"
"2023-12-15","272.96","274.71","274.83","272.87","","-0.48%"
"2023-12-14","274.29","274.68","275.81","273.85","","0.41%"
"2023-12-13","273.18","272.72","273.81","272.68","","0.04%"
"2023-12-12","273.06","272.40","273.25","271.51","","0.48%"
"2023-12-11","271.75","274.28","274.28","270.59","","-1.05%"
"2023-12-8","274.63","271.25","274.67","271.25","","1.38%"
"2023-12-7","270.90","270.61","271.04","268.72","","-0.24%"
"2023-12-6","271.56","271.21","271.90","269.89","","0.26%"
"2023-12-5","270.85","271.27","272.26","270.23","","-0.32%"
"2023-12-4","271.73","272.56","273.52","270.79","","-0.05%"
"2023-12-1","271.87","270.12","272.03","270.12","","0.73%"
"2023-11-30","269.89","270.91","270.94","269.78","","-0.40%"
"2023-11-29","270.98","271.53","273.03","270.93","","0.20%"
"2023-11-28","270.44","271.04","271.07","269.13","","-0.23%"
"2023-11-27","271.06","270.84","271.86","269.95","","0.01%"
"2023-11-24","271.03","272.35","272.75","270.93","","-0.71%"
"2023-11-23","272.98","272.08","273.31","271.88","","-0.18%"
"2023-11-22","273.46","271.88","274.21","271.83","","0.54%"
"2023-11-21","271.99","274.06","274.06","271.64","","-0.72%"
"2023-11-20","273.95","274.44","274.44","272.76","","-0.47%"
"2023-11-17","275.23","274.79","275.64","274.00","","-0.17%"
"2023-11-16","275.71","275.51","276.76","273.76","","-0.14%"
"2023-11-15","276.11","275.75","276.65","273.48","","1.29%"
"2023-11-14","272.59","278.15","278.86","272.28","","-2.01%"
"2023-11-13","278.18","277.62","278.52","277.42","","0.14%"
"2023-11-10","277.78","278.09","278.12","276.45","","-0.56%"
"2023-11-9","279.35","278.78","280.61","278.78","","0.24%"
"2023-11-8","278.67","282.15","282.15","277.50","","-1.32%"
"2023-11-7","282.39","281.73","282.70","280.51","","-0.11%"
"2023-11-6","282.71","281.42","283.83","280.93","","0.99%"
"2023-11-3","279.93","275.36","280.07","275.19","","2.45%"
"2023-11-2","273.24","274.58","274.70","272.30","","0.22%"
"2023-11-1","272.65","272.91","273.79","272.01","","0.05%"
"2023-10-31","272.52","273.41","273.99","271.19","","0.04%"
"2023-10-30","272.41","270.33","272.44","269.74","","0.40%"
"2023-10-27","271.33","273.19","273.34","271.25","","-0.50%"
"2023-10-26","272.69","274.47","275.34","272.48","","-0.90%"
"2023-10-25","275.17","276.76","277.12","274.96","","-0.39%"
"2023-10-24","276.25","273.73","276.93","273.21","","1.11%"
"2023-10-23","273.22","274.23","275.05","272.45","","-0.64%"
"2023-10-20","274.97","275.57","277.08","274.38","","-0.74%"
"2023-10-19","277.02","278.18","278.20","276.94","","-1.15%"
"2023-10-18","280.25","283.39","283.39","280.24","","-1.19%"
"2023-10-17","283.63","284.55","285.18","282.95","","0.34%"
"2023-10-16","282.68","282.47","283.36","281.71","","-0.41%"
"2023-10-13","283.83","284.37","284.70","283.62","","-0.96%"
"2023-10-12","286.59","285.09","287.15","284.96","","0.83%"
"2023-10-11","284.23","285.78","285.78","283.46","","-0.01%"
"2023-10-10","284.26","281.44","284.83","281.24","","1.58%"
"2023-10-9","279.85","280.26","281.12","279.53","","-0.45%"
"2023-10-6","281.11","279.62","281.54","279.51","","0.64%"
"2023-10-5","279.32","278.17","280.43","277.90","","0.45%"
"2023-10-4","278.06","279.50","279.73","277.21","","-1.41%"
"2023-10-3","282.05","282.83","283.27","281.42","","-0.68%"
"2023-10-2","283.99","285.69","286.08","283.16","","-0.29%"
"2023-9-29","284.83","283.75","285.39","283.48","","0.66%"
"2023-9-28","282.97","281.81","283.11","281.49","","0.40%"
"2023-9-27","281.83","280.80","282.62","279.69","","-0.09%"
"2023-9-26","282.09","281.84","282.85","281.26","","-0.03%"
"2023-9-25","282.17","279.15","282.77","278.62","","1.05%"
"2023-9-22","279.23","277.80","280.00","277.19","","0.01%"
"2023-9-21","279.20","282.85","282.87","278.63","","-1.51%"
"2023-9-20","283.48","284.51","284.73","282.73","","-0.20%"
"2023-9-19","284.04","285.93","286.07","283.58","","-0.68%"
"2023-9-18","285.98","288.27","288.27","285.87","","-0.66%"
"2023-9-15","287.87","286.39","288.63","286.15","","0.95%"
"2023-9-14","285.16","282.55","285.29","282.41","","1.12%"
"2023-9-13","281.99","281.90","282.69","280.96","","0.15%"
"2023-9-12","281.57","281.91","281.91","280.72","","-0.12%"
"2023-9-11","281.91","280.94","282.31","280.09","","0.47%"
"2023-9-8","280.60","281.85","282.51","280.01","","-0.73%"
"2023-9-7","282.65","282.27","282.78","280.63","","0.02%"
"2023-9-6","282.59","283.46","284.01","280.85","","-0.01%"
"2023-9-5","282.63","283.65","283.82","282.17","","-0.58%"
"2023-9-4","284.28","284.29","284.63","283.79","","0.25%"
"2023-9-1","283.57","282.89","283.63","282.89","","0.22%"
"2023-8-31","282.94","281.85","283.57","281.56","","0.47%"
"2023-8-30","281.62","283.07","283.20","281.18","","-0.11%"
"2023-8-29","281.93","281.51","281.96","280.89","","0.48%"
"2023-8-28","280.57","279.47","281.54","279.46","","0.70%"
"2023-8-25","278.62","276.91","278.78","276.20","","0.41%"
"2023-8-24","277.49","278.95","279.62","277.48","","-0.13%"
"2023-8-23","277.84","275.20","278.00","274.76","","0.78%"
"2023-8-22","275.70","277.01","277.07","275.17","","-0.24%"
"2023-8-21","276.37","277.42","277.44","275.75","","-0.48%"
"2023-8-18","277.69","278.19","279.10","276.89","","-0.72%"
"2023-8-17","279.69","280.16","281.04","279.16","","-0.61%"
"2023-8-16","281.41","283.09","283.09","280.28","","-0.72%"
"2023-8-15","283.44","293.09","294.08","283.24","","-3.24%"
"2023-8-14","292.92","294.06","294.15","291.42","","-1.29%"
"2023-8-11","296.75","298.92","298.92","295.45","","-0.85%"
"2023-8-10","299.30","297.95","299.86","296.97","","0.43%"
"2023-8-9","298.02","298.70","298.76","298.02","","-0.25%"
"2023-8-8","298.78","299.41","299.67","298.13","","-0.02%"
"2023-8-7","298.85","298.58","299.64","298.31","","0.22%"
"2023-8-4","298.20","299.76","300.49","298.02","","-0.76%"
"2023-8-3","300.47","302.00","302.69","299.94","","-0.60%"
"2023-8-2","302.27","307.95","307.95","301.78","","-2.17%"
"2023-8-1","308.97","310.09","310.44","308.51","","-0.11%"
"2023-7-31","309.30","308.03","309.55","306.94","","0.60%"
"2023-7-28","307.46","303.65","307.46","302.96","","1.68%"
"2023-7-27","302.38","302.04","304.21","301.21","","0.73%"
"2023-7-26","300.18","297.50","300.70","297.42","","0.85%"
"2023-7-25","297.64","296.83","299.14","295.94","","0.56%"
"2023-7-24","295.97","297.22","297.55","294.94","","-0.38%"
"2023-7-21","297.09","295.90","297.74","295.44","","0.30%"
"2023-7-20","296.19","297.56","297.56","295.82","","-0.26%"
"2023-7-19","296.97","295.89","297.89","295.00","","0.83%"
"2023-7-18","294.54","295.56","296.01","294.48","","-0.34%"
"2023-7-17","295.54","295.18","296.05","292.92","","0.25%"
"2023-7-14","294.79","295.66","296.28","294.34","","0.13%"
"2023-7-13","294.42","288.98","294.87","288.98","","2.18%"
"2023-7-12","288.14","286.56","288.61","285.78","","0.68%"
"2023-7-11","286.20","285.54","286.30","284.49","","0.64%"
"2023-7-10","284.38","281.91","284.48","281.70","","1.02%"
"2023-7-7","281.52","282.05","282.48","281.00","","-0.50%"
"2023-7-6","282.93","286.90","287.13","282.46","","-1.52%"
"2023-7-5","287.29","288.54","288.55","286.25","","-0.41%"
"2023-7-4","288.47","288.44","288.82","287.98","","-0.08%"
"2023-7-3","288.70","288.91","289.80","287.98","","0.12%"
"2023-6-30","288.35","289.11","289.11","287.57","","0.14%"
"2023-6-29","287.94","287.51","288.17","287.51","","0.10%"
"2023-6-28","287.66","288.34","288.75","287.15","","0.13%"
"2023-6-27","287.30","287.37","287.83","286.86","","0.21%"
"2023-6-26","286.70","288.40","289.87","286.45","","-0.49%"
"2023-6-23","288.12","290.51","290.86","287.63","","-0.92%"
"2023-6-22","290.80","291.37","291.78","290.41","","-0.23%"
"2023-6-21","291.47","291.12","292.55","290.74","","-0.15%"
"2023-6-20","291.91","293.29","294.27","291.78","","-0.56%"
"2023-6-19","293.55","294.80","294.80","293.04","","-0.58%"
"2023-6-16","295.27","294.95","296.97","294.67","","0.41%"
"2023-6-15","294.07","291.95","294.85","291.83","","0.55%"
"2023-6-14","292.46","291.69","293.95","291.46","","0.51%"
"2023-6-13","290.99","290.67","291.29","289.38","","-0.07%"
"2023-6-12","291.19","289.85","291.50","289.64","","0.58%"
"2023-6-9","289.50","289.75","290.31","288.90","","-0.07%"
"2023-6-8","289.70","287.64","289.93","286.72","","0.79%"
"2023-6-7","287.43","288.70","288.78","287.06","","-0.37%"
"2023-6-6","288.49","286.50","288.49","285.55","","0.52%"
"2023-6-5","286.99","289.17","289.80","286.57","","0.66%"
"2023-6-2","285.12","285.12","285.66","284.78","","0.26%"
"2023-6-1","284.37","284.09","285.34","283.36","","0.19%"
"2023-5-31","283.82","285.54","285.82","283.46","","-0.92%"
"2023-5-30","286.46","287.99","288.97","286.21","","-0.55%"
"2023-5-29","288.03","290.57","290.95","287.82","","-0.36%"
"2023-5-26","289.06","289.22","289.88","288.57","","-0.06%"
"2023-5-25","289.24","290.01","290.98","288.84","","-0.55%"
"2023-5-24","290.84","290.90","291.32","290.35","","-0.28%"
"2023-5-23","291.67","293.02","294.63","291.59","","-0.35%"
"2023-5-22","292.68","292.42","293.57","291.05","","0.06%"
"2023-5-19","292.51","291.25","293.47","291.25","","0.50%"
"2023-5-18","291.05","293.05","293.91","290.82","","-0.30%"
"2023-5-17","291.94","294.71","294.83","291.19","","-1.19%"
"2023-5-16","295.45","303.96","304.02","294.67","","-2.47%"
"2023-5-15","302.93","300.64","302.98","299.80","","0.69%"
"2023-5-12","300.85","303.08","303.09","300.20","","-0.91%"
"2023-5-11","303.62","304.05","304.44","302.22","","-0.09%"
"2023-5-10","303.90","303.44","304.70","302.94","","0.11%"
"2023-5-9","303.57","304.36","304.53","303.27","","-0.38%"
"2023-5-8","304.73","302.07","305.08","301.18","","0.74%"
"2023-5-5","302.50","301.39","303.02","300.73","","0.26%"
"2023-5-4","301.71","299.67","301.72","299.22","","0.49%"
"2023-5-3","300.25","300.57","301.05","298.98","","-0.72%"
"2023-5-2","302.44","303.72","305.46","302.17","","0.20%"
"2023-5-1","301.85","301.29","302.29","301.27","","-0.02%"
"2023-4-28","301.92","301.87","302.33","300.50","","0.01%"
"2023-4-27","301.90","300.72","302.28","300.28","","-0.10%"
"2023-4-26","302.19","302.31","303.82","301.91","","-0.34%"
"2023-4-25","303.23","307.09","307.46","302.98","","-1.35%"
"2023-4-24","307.37","307.33","308.40","306.39","","-0.03%"
"2023-4-21","307.47","306.21","307.62","305.58","","0.28%"
"2023-4-20","306.61","308.60","309.33","306.29","","-0.67%"
"2023-4-19","308.68","308.02","309.24","307.64","","0.25%"
"2023-4-18","307.90","308.46","309.06","307.11","","-0.34%"
"2023-4-17","308.95","307.98","309.59","307.28","","0.40%"
"2023-4-14","307.73","308.24","309.14","307.21","","0.11%"
"2023-4-13","307.38","305.11","308.07","305.00","","0.65%"
"2023-4-12","305.39","307.07","307.07","305.13","","-0.46%"
"2023-4-11","306.80","307.62","308.68","306.05","","-0.22%"
"2023-4-10","307.47","308.67","309.06","306.53","","-0.51%"
"2023-4-7","309.06","309.06","309.06","309.06","","0.00%"
"2023-4-6","309.06","310.69","311.28","308.25","","-0.72%"
"2023-4-5","311.31","311.91","313.32","310.56","","-0.14%"
"2023-4-4","311.76","310.19","312.40","309.94","","0.88%"
"2023-4-3","309.05","307.80","309.23","307.02","","0.87%"
"2023-3-31","306.39","306.61","307.24","305.84","","0.13%"
"2023-3-30","305.99","305.84","306.88","304.07","","-0.07%"
"2023-3-29","306.20","303.55","306.23","302.68","","0.87%"
"2023-3-28","303.55","303.65","305.53","302.86","","0.39%"
"2023-3-27","302.36","300.52","302.67","300.52","","0.89%"
"2023-3-24","299.68","300.60","301.34","298.68","","-0.52%"
"2023-3-23","301.24","297.47","302.12","296.12","","0.85%"
"2023-3-22","298.69","297.75","300.71","297.39","","0.83%"
"2023-3-21","296.24","293.48","296.71","293.22","","1.59%"
"2023-3-20","291.60","295.65","295.65","290.93","","-1.49%"
"2023-3-17","296.02","295.27","296.59","294.02","","0.81%"
"2023-3-16","293.65","290.79","293.65","290.33","","0.14%"
"2023-3-15","293.25","292.63","295.05","291.92","","1.01%"
"2023-3-14","290.33","286.89","291.26","286.37","","0.22%"
"2023-3-13","289.70","291.95","292.84","287.94","","-1.05%"
"2023-3-10","292.76","296.85","297.12","292.28","","-1.79%"
