"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-11-4","1.3033","1.3015","1.3069","1.2987","","0.14%"
"2016-11-3","1.3015","1.3053","1.3094","1.3000","","-0.30%"
"2016-11-2","1.3054","1.3069","1.3137","1.3019","","-0.11%"
"2016-11-1","1.3068","1.3145","1.3166","1.3007","","-0.56%"
"2016-10-31","1.3142","1.3149","1.3190","1.3118","","-0.12%"
"2016-10-28","1.3158","1.3170","1.3238","1.3137","","-0.13%"
"2016-10-27","1.3175","1.3070","1.3194","1.3060","","0.79%"
"2016-10-26","1.3072","1.3077","1.3105","1.2965","","-0.04%"
"2016-10-25","1.3077","1.3137","1.3177","1.3057","","-0.48%"
"2016-10-24","1.3140","1.3132","1.3175","1.3080","","-0.04%"
"2016-10-21","1.3145","1.3111","1.3187","1.3065","","0.25%"
"2016-10-20","1.3112","1.2948","1.3124","1.2922","","1.25%"
"2016-10-19","1.2950","1.3041","1.3057","1.2932","","-0.73%"
"2016-10-18","1.3045","1.3106","1.3121","1.2997","","-0.49%"
"2016-10-17","1.3109","1.3125","1.3195","1.3091","","-0.11%"
"2016-10-14","1.3123","1.3212","1.3249","1.3068","","-0.67%"
"2016-10-13","1.3211","1.3224","1.3323","1.3182","","-0.11%"
"2016-10-12","1.3226","1.3259","1.3273","1.3167","","-0.29%"
"2016-10-11","1.3264","1.3141","1.3280","1.3122","","0.89%"
"2016-10-10","1.3147","1.3186","1.3192","1.3103","","-0.38%"
"2016-10-7","1.3197","1.3182","1.3242","1.3111","","0.10%"
"2016-10-6","1.3184","1.3116","1.3231","1.3108","","0.48%"
"2016-10-5","1.3121","1.3120","1.3173","1.3074","","0.00%"
"2016-10-4","1.3121","1.3024","1.3146","1.2995","","0.69%"
"2016-10-3","1.3031","1.3050","1.3094","1.3012","","-0.13%"
"2016-9-30","1.3048","1.3091","1.3190","1.3028","","-0.37%"
"2016-9-29","1.3096","1.2999","1.3121","1.2962","","0.75%"
"2016-9-28","1.2999","1.3041","1.3083","1.2989","","-0.34%"
"2016-9-27","1.3043","1.3094","1.3139","1.2987","","-0.40%"
"2016-9-26","1.3095","1.3125","1.3157","1.3065","","-0.21%"
"2016-9-23","1.3123","1.3077","1.3146","1.3058","","0.32%"
"2016-9-22","1.3081","1.3115","1.3148","1.3023","","-0.27%"
"2016-9-21","1.3117","1.3228","1.3272","1.3096","","-0.87%"
"2016-9-20","1.3232","1.3271","1.3281","1.3210","","-0.31%"
"2016-9-19","1.3273","1.3344","1.3380","1.3198","","-0.58%"
"2016-9-16","1.3350","1.3300","1.3380","1.3278","","0.32%"
"2016-9-15","1.3308","1.3385","1.3426","1.3286","","-0.60%"
"2016-9-14","1.3388","1.3387","1.3425","1.3332","","-0.05%"
"2016-9-13","1.3395","1.3212","1.3439","1.3207","","1.35%"
"2016-9-12","1.3217","1.3249","1.3347","1.3207","","-0.32%"
"2016-9-9","1.3260","1.3077","1.3270","1.3053","","1.36%"
"2016-9-8","1.3082","1.3031","1.3096","1.2925","","0.38%"
"2016-9-7","1.3033","1.3002","1.3075","1.2984","","0.20%"
"2016-9-6","1.3007","1.3180","1.3194","1.2999","","-1.37%"
"2016-9-5","1.3188","1.3191","1.3229","1.3139","","-0.13%"
"2016-9-2","1.3205","1.3233","1.3274","1.3123","","-0.27%"
"2016-9-1","1.3241","1.3294","1.3325","1.3221","","-0.49%"
"2016-8-31","1.3306","1.3307","1.3350","1.3266","","-0.05%"
"2016-8-30","1.3312","1.3205","1.3337","1.3186","","0.76%"
"2016-8-29","1.3211","1.3203","1.3291","1.3179","","-0.07%"
"2016-8-26","1.3220","1.3125","1.3243","1.2994","","0.71%"
"2016-8-25","1.3127","1.3134","1.3158","1.3084","","-0.06%"
"2016-8-24","1.3135","1.3129","1.3179","1.3092","","0.03%"
"2016-8-23","1.3131","1.3106","1.3141","1.3055","","0.03%"
"2016-8-22","1.3127","1.3141","1.3188","1.3082","","0.13%"
"2016-8-19","1.3110","1.3007","1.3167","1.2992","","0.76%"
"2016-8-18","1.3011","1.3060","1.3077","1.2942","","-0.41%"
"2016-8-17","1.3064","1.2987","1.3140","1.2967","","0.53%"
"2016-8-16","1.2995","1.3028","1.3064","1.2897","","-0.28%"
"2016-8-15","1.3032","1.3068","1.3095","1.2994","","-0.34%"
"2016-8-12","1.3077","1.2985","1.3079","1.2938","","0.68%"
"2016-8-11","1.2989","1.2977","1.3008","1.2887","","0.05%"
"2016-8-10","1.2982","1.3034","1.3052","1.2887","","-0.40%"
"2016-8-9","1.3034","1.3068","1.3120","1.3001","","-0.28%"
"2016-8-8","1.3070","1.3123","1.3163","1.3026","","-0.40%"
"2016-8-5","1.3123","1.3108","1.3163","1.3040","","0.10%"
"2016-8-4","1.3110","1.3177","1.3194","1.3080","","-0.51%"
"2016-8-3","1.3177","1.3137","1.3214","1.3120","","0.28%"
"2016-8-2","1.3140","1.3259","1.3335","1.3086","","-0.96%"
"2016-8-1","1.3268","1.3163","1.3285","1.3123","","0.80%"
"2016-7-29","1.3163","1.3323","1.3348","1.3134","","-1.25%"
"2016-7-28","1.3329","1.3342","1.3359","1.3238","","-0.16%"
"2016-7-27","1.3350","1.3326","1.3474","1.3208","","0.16%"
"2016-7-26","1.3329","1.3387","1.3403","1.3254","","-0.44%"
"2016-7-25","1.3388","1.3396","1.3418","1.3340","","-0.05%"
"2016-7-22","1.3395","1.3335","1.3443","1.3312","","0.41%"
"2016-7-21","1.3340","1.3364","1.3418","1.3301","","-0.25%"
"2016-7-20","1.3373","1.3324","1.3401","1.3296","","0.35%"
"2016-7-19","1.3327","1.3168","1.3378","1.3163","","1.17%"
"2016-7-18","1.3173","1.3184","1.3201","1.3137","","-0.17%"
"2016-7-15","1.3196","1.3101","1.3226","1.3023","","0.70%"
"2016-7-14","1.3104","1.3144","1.3176","1.3060","","-0.31%"
"2016-7-13","1.3145","1.3120","1.3198","1.3084","","0.19%"
"2016-7-12","1.3120","1.3273","1.3280","1.3051","","-1.18%"
"2016-7-11","1.3277","1.3210","1.3297","1.3193","","0.48%"
"2016-7-8","1.3213","1.3369","1.3384","1.3196","","-1.11%"
"2016-7-7","1.3361","1.3296","1.3402","1.3257","","0.47%"
"2016-7-6","1.3299","1.3394","1.3505","1.3275","","-0.76%"
"2016-7-5","1.3401","1.3259","1.3423","1.3249","","1.03%"
"2016-7-4","1.3264","1.3419","1.3450","1.3247","","-0.53%"
"2016-7-1","1.3335","1.3419","1.3449","1.3321","","-0.66%"
"2016-6-30","1.3424","1.3417","1.3567","1.3374","","0.03%"
"2016-6-29","1.3420","1.3534","1.3556","1.3405","","-0.85%"
"2016-6-28","1.3535","1.3641","1.3653","1.3477","","-0.75%"
"2016-6-27","1.3637","1.3416","1.3670","1.3392","","1.78%"
"2016-6-24","1.3399","1.3127","1.3693","1.3068","","1.98%"
"2016-6-23","1.3139","1.3324","1.3345","1.3118","","-1.44%"
"2016-6-22","1.3331","1.3423","1.3438","1.3278","","-0.69%"
"2016-6-21","1.3423","1.3399","1.3439","1.3303","","0.10%"
"2016-6-20","1.3409","1.3512","1.3514","1.3360","","-0.80%"
"2016-6-17","1.3517","1.3580","1.3590","1.3486","","-0.47%"
"2016-6-16","1.3581","1.3493","1.3733","1.3446","","0.61%"
"2016-6-15","1.3499","1.3587","1.3635","1.3421","","-0.65%"
"2016-6-14","1.3588","1.3524","1.3647","1.3497","","0.38%"
"2016-6-13","1.3537","1.3534","1.3592","1.3484","","-0.21%"
"2016-6-10","1.3565","1.3448","1.3569","1.3437","","0.82%"
"2016-6-9","1.3455","1.3383","1.3479","1.3317","","0.52%"
"2016-6-8","1.3386","1.3407","1.3461","1.3356","","-0.14%"
"2016-6-7","1.3405","1.3567","1.3592","1.3390","","-1.25%"
"2016-6-6","1.3574","1.3574","1.3671","1.3521","","0.01%"
"2016-6-3","1.3573","1.3831","1.3860","1.3561","","-1.88%"
"2016-6-2","1.3833","1.3774","1.3885","1.3749","","0.38%"
"2016-6-1","1.3780","1.3818","1.3841","1.3691","","-0.33%"
"2016-5-31","1.3825","1.3916","1.3932","1.3753","","-0.70%"
"2016-5-30","1.3923","1.3930","1.3993","1.3902","","0.00%"
"2016-5-27","1.3923","1.3833","1.3948","1.3814","","0.61%"
"2016-5-26","1.3839","1.3889","1.3959","1.3797","","-0.37%"
"2016-5-25","1.3891","1.3920","1.3941","1.3845","","-0.22%"
"2016-5-24","1.3922","1.3837","1.3996","1.3826","","0.57%"
"2016-5-23","1.3843","1.3837","1.3903","1.3767","","-0.03%"
"2016-5-20","1.3847","1.3835","1.3872","1.3785","","0.08%"
"2016-5-19","1.3836","1.3826","1.3938","1.3799","","0.04%"
"2016-5-18","1.3830","1.3648","1.3851","1.3630","","1.30%"
"2016-5-17","1.3653","1.3717","1.3735","1.3567","","-0.48%"
"2016-5-16","1.3719","1.3782","1.3822","1.3674","","-0.29%"
"2016-5-13","1.3759","1.3646","1.3794","1.3641","","0.79%"
"2016-5-12","1.3651","1.3552","1.3679","1.3541","","0.69%"
"2016-5-11","1.3558","1.3580","1.3632","1.3503","","-0.18%"
"2016-5-10","1.3582","1.3667","1.3699","1.3554","","-0.63%"
"2016-5-9","1.3668","1.3589","1.3685","1.3534","","0.71%"
"2016-5-6","1.3572","1.3389","1.3635","1.3365","","1.33%"
"2016-5-5","1.3394","1.3403","1.3424","1.3301","","-0.12%"
"2016-5-4","1.3410","1.3355","1.3428","1.3294","","0.36%"
"2016-5-3","1.3362","1.3038","1.3364","1.2950","","2.43%"
"2016-5-2","1.3045","1.3132","1.3171","1.3024","","-0.81%"
"2016-4-29","1.3152","1.3113","1.3180","1.3034","","0.30%"
"2016-4-28","1.3113","1.3160","1.3202","1.3051","","-0.50%"
"2016-4-27","1.3179","1.2895","1.3253","1.2870","","2.12%"
"2016-4-26","1.2906","1.2958","1.2994","1.2872","","-0.42%"
"2016-4-25","1.2961","1.2962","1.3003","1.2932","","-0.10%"
"2016-4-22","1.2974","1.2920","1.3003","1.2857","","0.39%"
"2016-4-21","1.2923","1.2825","1.2931","1.2757","","0.72%"
"2016-4-20","1.2830","1.2794","1.2877","1.2765","","0.26%"
"2016-4-19","1.2797","1.2902","1.2912","1.2770","","-0.83%"
"2016-4-18","1.2904","1.3080","1.3165","1.2882","","-0.34%"
"2016-4-15","1.2948","1.2989","1.3027","1.2920","","-0.35%"
"2016-4-14","1.2993","1.3067","1.3126","1.2918","","-0.56%"
"2016-4-13","1.3066","1.3012","1.3100","1.2952","","0.41%"
"2016-4-12","1.3013","1.3158","1.3190","1.2997","","-1.15%"
"2016-4-11","1.3164","1.3236","1.3286","1.3099","","-0.53%"
"2016-4-8","1.3234","1.3323","1.3337","1.3186","","-0.70%"
"2016-4-7","1.3327","1.3158","1.3350","1.3086","","1.28%"
"2016-4-6","1.3159","1.3254","1.3280","1.3118","","-0.69%"
"2016-4-5","1.3251","1.3142","1.3316","1.3104","","0.78%"
"2016-4-4","1.3148","1.3021","1.3165","1.3016","","0.84%"
"2016-4-1","1.3039","1.3057","1.3159","1.2980","","-0.15%"
"2016-3-31","1.3058","1.3029","1.3105","1.2943","","0.17%"
"2016-3-30","1.3036","1.3104","1.3132","1.2968","","-0.57%"
"2016-3-29","1.3111","1.3249","1.3318","1.3070","","-1.07%"
"2016-3-28","1.3253","1.3335","1.3348","1.3224","","-0.50%"
"2016-3-25","1.3320","1.3275","1.3336","1.3263","","0.29%"
"2016-3-24","1.3281","1.3273","1.3377","1.3259","","0.03%"
"2016-3-23","1.3277","1.3118","1.3305","1.3067","","1.20%"
"2016-3-22","1.3120","1.3191","1.3244","1.3077","","-0.57%"
"2016-3-21","1.3195","1.3144","1.3211","1.3103","","0.33%"
"2016-3-18","1.3152","1.3072","1.3173","1.3012","","0.62%"
"2016-3-17","1.3071","1.3238","1.3275","1.3051","","-1.29%"
"2016-3-16","1.3242","1.3405","1.3493","1.3219","","-1.25%"
"2016-3-15","1.3410","1.3307","1.3434","1.3277","","0.80%"
"2016-3-14","1.3304","1.3242","1.3352","1.3161","","0.59%"
"2016-3-11","1.3226","1.3421","1.3430","1.3179","","-1.47%"
"2016-3-10","1.3423","1.3355","1.3465","1.3305","","0.49%"
"2016-3-9","1.3357","1.3448","1.3495","1.3277","","-0.68%"
"2016-3-8","1.3448","1.3389","1.3495","1.3374","","0.43%"
"2016-3-7","1.3390","1.3464","1.3529","1.3351","","-0.35%"
"2016-3-4","1.3437","1.3600","1.3627","1.3425","","-1.21%"
"2016-3-3","1.3602","1.3704","1.3733","1.3552","","-0.79%"
"2016-3-2","1.3710","1.3935","1.3957","1.3689","","-1.63%"
"2016-3-1","1.3937","1.4002","1.4067","1.3897","","-0.46%"
"2016-2-29","1.4002","1.4017","1.4073","1.3943","","-0.16%"
"2016-2-26","1.4024","1.3816","1.4052","1.3772","","1.47%"
"2016-2-25","1.3821","1.3887","1.3980","1.3795","","-0.53%"
"2016-2-24","1.3895","1.3883","1.3996","1.3854","","0.09%"
"2016-2-23","1.3883","1.3835","1.3889","1.3768","","0.33%"
"2016-2-22","1.3837","1.3974","1.4021","1.3789","","-1.06%"
"2016-2-19","1.3985","1.3966","1.4149","1.3955","","0.09%"
"2016-2-18","1.3972","1.3914","1.4019","1.3910","","0.39%"
"2016-2-17","1.3918","1.4053","1.4120","1.3904","","-1.02%"
"2016-2-16","1.4061","1.4002","1.4126","1.3916","","0.37%"
"2016-2-15","1.4009","1.4057","1.4082","1.3937","","-0.45%"
"2016-2-12","1.4072","1.4065","1.4175","1.4019","","0.04%"
"2016-2-11","1.4067","1.4092","1.4318","1.3974","","-0.18%"
"2016-2-10","1.4092","1.4142","1.4209","1.4025","","-0.35%"
"2016-2-9","1.4142","1.4108","1.4343","1.4086","","0.23%"
"2016-2-8","1.4110","1.4144","1.4188","1.4021","","-0.22%"
"2016-2-5","1.4141","1.3881","1.4177","1.3843","","1.81%"
"2016-2-4","1.3889","1.3949","1.3982","1.3799","","-0.44%"
"2016-2-3","1.3950","1.4203","1.4281","1.3902","","-1.81%"
"2016-2-2","1.4207","1.4049","1.4217","1.4017","","1.04%"
"2016-2-1","1.4061","1.4094","1.4198","1.4031","","-0.38%"
"2016-1-29","1.4115","1.4112","1.4171","1.3996","","0.01%"
"2016-1-28","1.4114","1.4231","1.4269","1.4019","","-0.84%"
"2016-1-27","1.4233","1.4273","1.4302","1.4112","","-0.30%"
"2016-1-26","1.4276","1.4372","1.4459","1.4233","","-0.71%"
"2016-1-25","1.4378","1.4296","1.4390","1.4213","","0.68%"
"2016-1-22","1.4281","1.4284","1.4317","1.4184","","-0.06%"
"2016-1-21","1.4289","1.4474","1.4548","1.4239","","-1.30%"
"2016-1-20","1.4477","1.4470","1.4646","1.4430","","0.00%"
"2016-1-19","1.4477","1.4558","1.4631","1.4366","","-0.61%"
"2016-1-18","1.4566","1.4545","1.4645","1.4432","","0.06%"
"2016-1-15","1.4557","1.4308","1.4651","1.4271","","1.68%"
"2016-1-14","1.4316","1.4368","1.4474","1.4284","","-0.41%"
"2016-1-13","1.4375","1.4306","1.4391","1.4178","","0.43%"
"2016-1-12","1.4313","1.4290","1.4414","1.4235","","0.13%"
"2016-1-11","1.4295","1.4376","1.4441","1.4203","","-0.60%"
"2016-1-8","1.4382","1.4255","1.4388","1.4128","","0.84%"
"2016-1-7","1.4262","1.4134","1.4330","1.4102","","0.86%"
"2016-1-6","1.4140","1.3955","1.4188","1.3935","","1.26%"
"2016-1-5","1.3964","1.3900","1.4026","1.3852","","0.43%"
"2016-1-4","1.3904","1.3697","1.3976","1.3686","","1.48%"
"2016-1-1","1.3701","1.3727","1.3740","1.3689","","-0.26%"
"2015-12-31","1.3737","1.3717","1.3771","1.3641","","0.09%"
"2015-12-30","1.3724","1.3702","1.3758","1.3686","","0.13%"
"2015-12-29","1.3706","1.3789","1.3805","1.3684","","-0.65%"
"2015-12-28","1.3795","1.3721","1.3803","1.3712","","-0.07%"
"2015-12-25","1.3805","1.3729","1.3805","1.3667","","0.50%"
"2015-12-24","1.3737","1.3820","1.3840","1.3719","","-0.64%"
"2015-12-23","1.3826","1.3812","1.3874","1.3789","","0.06%"
"2015-12-22","1.3818","1.3902","1.3928","1.3785","","-0.65%"
"2015-12-21","1.3908","1.3918","1.3980","1.3889","","-0.25%"
"2015-12-18","1.3943","1.4017","1.4067","1.3879","","-0.61%"
"2015-12-17","1.4029","1.3818","1.4094","1.3791","","1.47%"
"2015-12-16","1.3826","1.3900","1.3935","1.3731","","-0.55%"
"2015-12-15","1.3903","1.3795","1.3966","1.3721","","0.75%"
"2015-12-14","1.3800","1.3875","1.3970","1.3748","","-0.80%"
"2015-12-11","1.3911","1.3729","1.3921","1.3725","","1.30%"
"2015-12-10","1.3733","1.3827","1.3851","1.3630","","-0.72%"
"2015-12-9","1.3832","1.3854","1.3946","1.3793","","-0.19%"
"2015-12-8","1.3858","1.3755","1.3918","1.3749","","0.72%"
"2015-12-7","1.3759","1.3618","1.3786","1.3604","","1.01%"
"2015-12-4","1.3621","1.3611","1.3739","1.3532","","-0.01%"
"2015-12-3","1.3623","1.3680","1.3734","1.3574","","-0.42%"
"2015-12-2","1.3681","1.3648","1.3715","1.3615","","0.21%"
"2015-12-1","1.3653","1.3833","1.3851","1.3622","","-1.31%"
"2015-11-30","1.3834","1.3879","1.3950","1.3784","","-0.47%"
"2015-11-27","1.3900","1.3831","1.3921","1.3805","","0.43%"
"2015-11-26","1.3840","1.3785","1.3879","1.3765","","0.36%"
"2015-11-25","1.3790","1.3776","1.3840","1.3721","","0.07%"
"2015-11-24","1.3780","1.3897","1.3922","1.3768","","-0.86%"
"2015-11-23","1.3900","1.3816","1.3969","1.3795","","0.64%"
"2015-11-20","1.3811","1.3899","1.3923","1.3785","","-0.64%"
"2015-11-19","1.3900","1.4063","1.4083","1.3852","","-1.17%"
"2015-11-18","1.4064","1.4059","1.4143","1.4041","","0.01%"
"2015-11-17","1.4062","1.4086","1.4143","1.3996","","-0.21%"
"2015-11-16","1.4091","1.4021","1.4127","1.4006","","0.49%"
"2015-11-13","1.4022","1.4027","1.4076","1.3961","","-0.07%"
"2015-11-12","1.4032","1.4154","1.4165","1.3972","","-0.92%"
"2015-11-11","1.4163","1.4217","1.4238","1.4122","","-0.42%"
"2015-11-10","1.4223","1.4186","1.4255","1.4146","","0.23%"
"2015-11-9","1.4190","1.4190","1.4257","1.4136","","0.02%"
"2015-11-6","1.4187","1.3992","1.4242","1.3939","","1.34%"
"2015-11-5","1.3999","1.3984","1.4038","1.3939","","0.07%"
"2015-11-4","1.3989","1.3910","1.4016","1.3837","","0.53%"
"2015-11-3","1.3915","1.3988","1.4007","1.3847","","-0.56%"
"2015-11-2","1.3994","1.4045","1.4075","1.3970","","-0.09%"
"2015-10-30","1.4006","1.4130","1.4144","1.3980","","-0.96%"
"2015-10-29","1.4142","1.4053","1.4156","1.4035","","0.63%"
"2015-10-28","1.4054","1.3899","1.4123","1.3866","","1.08%"
"2015-10-27","1.3904","1.3789","1.3936","1.3768","","0.79%"
"2015-10-26","1.3795","1.3841","1.3879","1.3748","","-0.47%"
"2015-10-23","1.3860","1.3866","1.3897","1.3697","","-0.10%"
"2015-10-22","1.3874","1.3858","1.3926","1.3808","","0.04%"
"2015-10-21","1.3868","1.3767","1.3889","1.3740","","0.69%"
"2015-10-20","1.3773","1.3791","1.3811","1.3693","","-0.13%"
"2015-10-19","1.3791","1.3772","1.3816","1.3678","","0.15%"
"2015-10-16","1.3771","1.3635","1.3801","1.3617","","0.92%"
"2015-10-15","1.3645","1.3691","1.3765","1.3572","","-0.39%"
"2015-10-14","1.3699","1.3797","1.3897","1.3657","","-0.77%"
"2015-10-13","1.3805","1.3581","1.3807","1.3572","","1.63%"
"2015-10-12","1.3583","1.3637","1.3693","1.3537","","-0.37%"
"2015-10-9","1.3633","1.3763","1.3803","1.3607","","-1.02%"
"2015-10-8","1.3774","1.3866","1.3961","1.3746","","-0.72%"
"2015-10-7","1.3874","1.3953","1.3990","1.3814","","-0.58%"
"2015-10-6","1.3955","1.4110","1.4148","1.3928","","-1.15%"
"2015-10-5","1.4117","1.4188","1.4203","1.4055","","-0.50%"
"2015-10-2","1.4188","1.4219","1.4284","1.4140","","-0.27%"
"2015-10-1","1.4227","1.4237","1.4294","1.4106","","-0.13%"
"2015-9-30","1.4246","1.4306","1.4321","1.4201","","-0.48%"
"2015-9-29","1.4314","1.4300","1.4421","1.4229","","0.05%"
"2015-9-28","1.4307","1.4237","1.4328","1.4203","","0.48%"
"2015-9-25","1.4238","1.4227","1.4332","1.4190","","0.02%"
"2015-9-24","1.4235","1.4276","1.4415","1.4188","","-0.31%"
"2015-9-23","1.4279","1.4096","1.4316","1.4088","","1.25%"
"2015-9-22","1.4103","1.4015","1.4175","1.3959","","0.57%"
"2015-9-21","1.4023","1.3910","1.4045","1.3879","","0.81%"
"2015-9-18","1.3910","1.3931","1.3963","1.3727","","-0.22%"
"2015-9-17","1.3940","1.3893","1.4018","1.3734","","0.33%"
"2015-9-16","1.3894","1.3996","1.4042","1.3879","","-0.77%"
"2015-9-15","1.4002","1.4008","1.4114","1.3949","","-0.06%"
"2015-9-14","1.4011","1.4114","1.4160","1.3974","","-0.64%"
"2015-9-11","1.4101","1.4132","1.4222","1.4088","","-0.27%"
"2015-9-10","1.4139","1.4245","1.4400","1.4079","","-0.77%"
"2015-9-9","1.4248","1.4241","1.4282","1.4138","","-0.02%"
"2015-9-8","1.4251","1.4438","1.4444","1.4201","","-1.31%"
"2015-9-7","1.4440","1.4438","1.4503","1.4378","","-0.26%"
"2015-9-4","1.4477","1.4245","1.4479","1.4233","","1.59%"
"2015-9-3","1.4250","1.4203","1.4303","1.4148","","0.30%"
"2015-9-2","1.4208","1.4245","1.4325","1.4178","","-0.27%"
"2015-9-1","1.4247","1.4055","1.4265","1.3974","","1.34%"
